-0.0063892
-0.0063924
-0.0063956
0.0272
0.027197
0.027194
0.051854
0.051851
0.051848
0.059011
0.059008
0.059005
0.060344
0.060341
0.060338
0.05006
0.050057
0.050054
0.026154
0.026151
0.026148
-0.012031
-0.012035
-0.012038
-0.049149
-0.049152
-0.049155
-0.02847
-0.028473
-0.028477
-0.020369
-0.020372
-0.020375
-0.022784
-0.022787
-0.02279
0.0035693
0.003566
0.0035628
0.018397
0.018394
0.018391
0.027467
0.027464
0.027461
-0.094249
-0.094258
-0.094268
-0.060047
-0.060056
-0.060065
-0.02258
-0.022589
-0.022599
-0.017945
-0.017947
-0.01795
-0.0066618
-0.0066644
-0.0066668
0.01385
0.013848
0.013845
0.030688
0.030685
0.030683
0.046594
0.046592
0.046589
0.067685
0.067682
0.06768
0.079275
0.079272
0.07927
0.070089
0.070086
0.070084
0.055726
0.055724
0.055721
0.03711
0.037108
0.037105
0.017599
0.017596
0.017594
-0.0070617
-0.0070643
-0.0070666
-0.030788
-0.030791
-0.030793
-0.04508
-0.045082
-0.045085
-0.05845
-0.058452
-0.058455
0.013644
0.013639
0.013633
0.012684
0.012678
0.012672
0.00672
0.0067144
0.0067087
0.0084684
0.0084628
0.0084571
0.0052212
0.0052158
0.0052101
-0.00071448
-0.0007201
-0.00072554
0.0073491
0.0073437
0.0073381
-0.0021866
-0.0021919
-0.0021976
-0.013052
-0.013057
-0.013063
-0.0086382
-0.0086435
-0.008649
-0.0086545
0.0096682
0.0096628
0.0096573
0.0064616
0.006456
0.0064507
0.017121
0.017115
0.01711
0.012591
0.012585
0.01258
0.016972
0.016966
0.016961
-0.0083066
-0.0083075
-0.0083084
-0.0032178
-0.0032186
-0.0032196
0.00099892
0.0009981
0.00099716
0.0056759
0.0056751
0.0056741
0.0014371
0.0014362
0.0014352
-0.0021331
-0.002134
-0.002135
0.025922
0.025921
0.02592
0.050178
0.050177
0.050176
-0.0088338
-0.0088345
-0.0088354
-0.012013
-0.012014
-0.012015
0.02652
0.026519
0.026518
0.053469
0.053468
0.053467
0.023961
0.02396
0.023959
-0.013128
-0.013129
-0.01313
-0.03435
-0.034351
-0.034352
-0.051768
-0.051769
-0.05177
-0.0039151
-0.0039163
-0.0039174
-0.0071279
-0.0071289
-0.0071302
-0.013787
-0.013788
-0.013789
-0.021177
-0.021179
-0.02118
-0.027829
-0.02783
-0.027832
-0.034477
-0.034479
-0.03448
-0.040388
-0.040389
-0.04039
-0.040391
-0.042857
-0.042858
-0.042859
-0.015397
-0.015398
-0.015399
0.01278
0.012779
0.012777
0.036044
0.036043
0.036042
0.037745
0.037744
0.037743
0.036016
0.036013
0.036012
0.033555
0.033554
0.033552
0.031096
0.031095
0.031094
0.0038612
0.0038602
0.0038593
0.029152
0.029151
0.02915
0.055124
0.055123
0.055122
0.04979
0.049789
0.049788
0.011357
0.011356
0.011355
-0.027058
-0.027059
-0.02706
-0.040484
-0.040485
-0.040486
-0.050665
-0.050666
-0.050667
-0.060842
-0.060843
-0.060844
-0.036639
-0.03664
-0.036641
-0.0022798
-0.0022807
-0.0022816
