-0.020639
-0.020636
-0.020633
-0.024019
-0.024017
-0.024014
-0.016228
-0.016225
-0.016223
-0.0097394
-0.0097368
-0.0097339
-0.0036857
-0.003683
-0.0036802
0.0015002
0.0015027
0.0015053
0.013548
0.013551
0.013553
0.012683
0.012686
0.012689
0.0079508
0.0079532
0.0079559
0.0075708
0.0075733
0.0075761
0.010193
0.010196
0.010198
0.008075
0.0080775
0.00808
0.008128
0.0081306
0.0081333
0.0073137
0.0073162
0.0073187
0.0060648
0.0060671
0.0060698
-0.018264
-0.018257
-0.01825
-0.018473
-0.018466
-0.018459
-0.026463
-0.026456
-0.026449
0.0011125
0.0011144
0.0011163
-0.035395
-0.035393
-0.035391
-0.043521
-0.043519
-0.043517
-0.036173
-0.036171
-0.03617
-0.024958
-0.024956
-0.024954
-0.013306
-0.013305
-0.013303
-0.0063937
-0.006392
-0.0063902
-0.0012208
-0.0012188
-0.0012171
0.003517
0.003519
0.0035207
0.0039509
0.0039529
0.0039546
0.0082549
0.0082565
0.0082585
0.012121
0.012123
0.012124
0.012119
0.012121
0.012123
0.016857
0.016859
0.01686
0.017726
0.017728
0.01773
-0.028462
-0.028459
-0.028455
-0.014657
-0.014653
-0.014649
-0.0090226
-0.0090189
-0.0090149
-0.0029535
-0.0029496
-0.0029457
-0.0050517
-0.005048
-0.0050441
0.00058222
0.00058585
0.00058967
0.010954
0.010957
0.010961
0.0045475
0.0045515
0.0045551
0.0020096
0.0020135
0.0020171
0.00034183
0.00034569
0.00034945
0.00035313
0.0034145
0.0034182
0.0034218
0.0013114
0.001315
0.0013189
0.0039458
0.0039494
0.0039532
0.0057102
0.005714
0.0057177
0.004042
0.0040455
0.0040492
0.013662
0.013663
0.013664
-0.027163
-0.027162
-0.027161
-0.040475
-0.040474
-0.040474
-0.034011
-0.034011
-0.03401
-0.020681
-0.02068
-0.020679
-0.011219
-0.011218
-0.011217
-0.0060171
-0.0060162
-0.0060156
-0.0012497
-0.001249
-0.0012484
0.0076668
0.0076674
0.0076681
-0.03016
-0.030159
-0.030158
-0.039564
-0.039564
-0.039563
0.0069305
0.0069313
0.0069319
0.0094756
0.0094761
0.0094769
0.011149
0.011149
0.01115
0.010698
0.010699
0.010699
0.010682
0.010683
0.010683
-0.015606
-0.015605
-0.015604
-0.01001
-0.010009
-0.010008
-0.0087171
-0.0087162
-0.0087153
-0.0035565
-0.0035557
-0.0035548
-0.0022643
-0.0022632
-0.0022624
-0.00097171
-0.00097094
-0.00097017
-0.0035474
-0.0035467
-0.0035457
-0.0035449
-0.0018194
-0.0018184
-0.0018177
-0.00091892
-0.00091799
-0.00091734
-0.0038868
-0.0038859
-0.003885
-0.0034205
-0.0034199
-0.003419
-0.0012583
-0.0012575
-0.0012567
-0.003399
-0.0033974
-0.0033966
-0.001671
-0.0016702
-0.0016694
5.6155e-05
5.6907e-05
5.7658e-05
-0.0015187
-0.001518
-0.0015174
0.0032492
0.0032499
0.0032504
0.004148
0.0041489
0.0041495
0.011479
0.011479
0.01148
0.013152
0.013153
0.013153
0.014825
0.014826
0.014827
0.011377
0.011378
0.011379
0.012232
0.012233
0.012234
0.013088
0.013089
0.01309
0.011842
0.011842
0.011843
0.0097401
0.0097408
0.0097415
-0.020814
-0.020814
-0.020813
-0.039355
-0.039354
-0.039354
-0.011871
-0.011871
-0.011871
-0.0092389
-0.0092383
-0.0092381
-0.0074742
-0.0074739
-0.0074733
-0.0022754
-0.0022751
-0.0022747
0.013626
0.013626
0.013626
0.014861
0.014862
0.014862
-0.022765
-0.022764
-0.022764
-0.012485
-0.012485
-0.012484
-0.0060735
-0.006073
-0.0060725
-0.0043504
-0.0043501
-0.0043494
-0.0064948
-0.0064943
-0.0064938
-0.0039021
-0.0039014
-0.003901
-0.005612
-0.0056114
-0.0056108
-0.0073217
-0.0073213
-0.0073208
-0.0055991
-0.0055985
-0.0055978
-0.0038755
-0.003875
-0.0038745
-0.0021526
-0.0021522
-0.0021518
-0.0042976
-0.0042971
-0.0042968
-0.002533
-0.0025325
-0.0025318
-0.0050701
-0.0050697
-0.0050691
-0.030063
-0.030063
-0.030062
-0.02191
-0.021909
-0.021909
-0.013321
-0.01332
-0.01332
-0.0090351
-0.0090346
-0.009034
-0.0043142
-0.0043136
-0.0043134
-0.0043129
-0.0051312
-0.0051307
-0.0051303
-0.0068013
-0.0068009
-0.0068005
-0.0046034
-0.0046027
-0.0046024
-0.0033156
-0.003315
-0.0033146
-0.0024623
-0.002462
-0.0024614
-0.0011748
-0.0011742
-0.0011737
0.0001132
0.00011372
0.00011424
0.0014011
0.0014016
0.0014021
0.0031235
0.0031242
0.0031247
-0.028614
-0.028612
-0.028611
-0.021707
-0.021706
-0.021705
-0.016105
-0.016104
-0.016103
-0.013502
-0.0135
-0.013499
-0.010462
-0.010461
-0.01046
-0.0066028
-0.0066012
-0.0066001
-0.0057394
-0.0057381
-0.0057366
-0.0078734
-0.0078721
-0.0078706
-0.0082691
-0.008268
-0.0082665
-0.0077966
-0.0077953
-0.0077941
-0.0060628
-0.0060614
-0.0060602
-0.007762
-0.0077605
-0.0077592
-0.0073345
-0.0073333
-0.0073319
-0.0056007
-0.0055995
-0.005598
-0.0064295
-0.0064283
-0.0064269
-0.0035881
-0.0035875
-0.003587
-0.028941
-0.028941
-0.02894
-0.031571
-0.031571
-0.03157
-0.022111
-0.02211
-0.02211
-0.015648
-0.015648
-0.015647
-0.012619
-0.012619
-0.012618
-0.0087225
-0.0087218
-0.0087212
-0.0082597
-0.0082591
-0.0082585
-0.0069295
-0.0069289
-0.0069284
-0.006901
-0.0069004
-0.0068999
-0.0034862
-0.0034854
-0.0034849
-0.0034845
0.00036498
0.00036572
0.00036613
-0.037862
-0.037862
-0.037861
-0.027096
-0.027095
-0.027094
-0.018504
-0.018504
-0.018503
-0.012475
-0.012474
-0.012473
-0.009879
-0.0098783
-0.0098774
-0.0068487
-0.006848
-0.0068472
-0.0029966
-0.002996
-0.0029953
-0.002577
-0.0025762
-0.0025755
-0.0051535
-0.0051526
-0.005152
-0.0068604
-0.0068598
-0.006859
-0.0033962
-0.0033953
-0.0033948
-0.0029322
-0.0029314
-0.0029307
-0.0016415
-0.0016407
-0.00164
0.00052372
0.00052448
0.00052514
-0.047418
-0.047412
-0.047406
-0.025847
-0.025841
-0.025835
-0.019315
-0.019309
-0.019303
-0.021382
-0.021376
-0.02137
-0.016155
-0.016149
-0.016143
-0.0048872
-0.0048813
-0.0048752
-0.0026582
-0.0026523
-0.0026462
-0.0094713
-0.0094653
-0.0094595
-0.022715
-0.02271
-0.022704
-0.022697
-0.0088759
-0.0088699
-0.040228
-0.040228
-0.040228
-0.03073
-0.03073
-0.03073
0.0083843
0.0083846
0.0083846
0.01174
0.011741
0.011741
-0.045037
-0.045035
-0.045033
-0.030383
-0.030381
-0.030379
-0.020468
-0.020466
-0.020464
-0.015728
-0.015726
-0.015724
-0.013115
-0.013113
-0.013111
-0.011372
-0.01137
-0.011367
-0.006629
-0.006627
